date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1969,0.6635058409,0.6454104359,0.6539692023,0.5677220653,0.5623167123,0.4222296376,0.3678278365,0.2622442565,0.2794174829,0.1784505025
05/1969,0.6591542229,0.6261164585,0.6310561587,0.5726412163,0.5560326968,0.4232030926,0.359752703,0.2508220584,0.2729386556,0.1722830653
06/1969,0.659367669,0.6390599387,0.6241424488,0.5646147925,0.5503095655,0.4289369192,0.3705838674,0.2546277445,0.2684998064,0.1747266097
07/1969,0.8067386691,0.7092817405,0.7618686638,0.6447156146,0.6757364829,0.4688640827,0.3857975463,0.3103959815,0.2982355227,0.1939827369
08/1969,0.8549593367,0.7522555445,0.8200062699,0.7050714742,0.7244023375,0.5089218676,0.4079491289,0.3260898818,0.3126437812,0.2036942205
09/1969,0.8532043156,0.7521773447,0.7997821808,0.6649538517,0.6865718473,0.4954301391,0.3999905204,0.3147843574,0.291713645,0.1916945011
10/1969,0.8950920811,0.785533928,0.8418028599,0.703987461,0.7302075649,0.5062329873,0.4040501483,0.3138063973,0.2926632695,0.1911096634
11/1969,0.8441104398,0.7319246662,0.8105275377,0.6945688236,0.7038006283,0.4877708525,0.3870777388,0.3007481801,0.2731375217,0.1793063672
12/1969,0.8958339501,0.7773998891,0.8320514512,0.7363181568,0.7295061913,0.5095149852,0.4048651488,0.3108850436,0.2799715235,0.1871353035
01/1970,0.8938231543,0.7876496829,0.8494631122,0.75423488,0.7466876313,0.5174304152,0.4142827855,0.3074798176,0.285389454,0.1823746859
02/1970,0.9434802253,0.8341756982,0.9089199379,0.8390290174,0.8460755243,0.5748170557,0.4489055521,0.3308413269,0.2928019869,0.1904320365
03/1970,0.8761811178,0.758466458,0.8531078262,0.7974225418,0.7819194932,0.5391129594,0.437327152,0.3184486987,0.2862317948,0.1897817599
04/1970,0.868499597,0.7477049863,0.853979811,0.7876199167,0.7736607145,0.5268136195,0.4411059811,0.3210005883,0.2939533918,0.1905302212
05/1970,0.9575223517,0.8457383764,0.9383728334,0.8654263727,0.8512296529,0.5829133559,0.4822796488,0.3584216077,0.3258118948,0.2113798946
06/1970,1.022745975,0.8831068159,0.9881473106,0.8808279521,0.898643568,0.625399532,0.5218321894,0.3940206594,0.3300582725,0.2280569372
07/1970,1.2226750415,0.974588941,1.101597372,0.9941813502,1.0657330339,0.6909683074,0.6045474712,0.4322836968,0.3996182736,0.2585140739
08/1970,1.1325465812,0.8946267781,1.0048749457,0.8997697313,0.9822027567,0.6540747116,0.5621173484,0.4058347186,0.3714349967,0.2522508044
09/1970,1.1047905359,0.848783005,0.9805934133,0.8502956167,0.9252736609,0.6188955369,0.5270951918,0.390146307,0.3588814627,0.2439260305
10/1970,1.0681827609,0.8478440978,0.9592853984,0.8180628388,0.9024696595,0.5911818494,0.5201656998,0.3733326663,0.3423668249,0.2279235318
11/1970,1.0936237317,0.8695413582,0.9778298401,0.8301860835,0.926866177,0.6049468068,0.5383628677,0.3820854976,0.3409222601,0.2271567465
12/1970,1.0128358688,0.8129315035,0.9410275527,0.8068417062,0.8902208105,0.580675856,0.5119384954,0.361794341,0.331978331,0.21802987
01/1971,0.9327562295,0.7341467386,0.8766511118,0.7603094675,0.8186208377,0.5388796205,0.4769422334,0.3398476112,0.3103755382,0.2074442387
02/1971,0.8964625937,0.7098253129,0.8256794934,0.7332026897,0.7928565678,0.4997947951,0.4546471131,0.3231314106,0.2981422829,0.2002569826
