date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1998,0.2681939497,0.2779451052,0.335321977,0.3290234343,0.3382069291,0.3980499103,0.3619219717,0.2632850396,0.2872066472,0.3379006387
07/1998,0.3128752456,0.3420784049,0.3273830145,0.3701923273,0.2617997607,0.3849672896,0.5029483305,0.2810375422,0.3113705424,0.383756451
08/1998,0.321106548,0.3423886414,0.3383345923,0.3676132529,0.2799576853,0.3909414737,0.5147351704,0.2889136441,0.2783044689,0.3859744127
09/1998,0.3763591558,0.4312657854,0.4079505283,0.4398713036,0.2931365582,0.4297458933,0.5875057085,0.3263747141,0.3183472553,0.4603177219
10/1998,0.351358926,0.3876566244,0.3930647576,0.4090116313,0.2816002307,0.4047988866,0.5580442218,0.3167542672,0.3353028384,0.4349445257
11/1998,0.3197086347,0.3206973869,0.3608343693,0.3813298382,0.2778489128,0.37951639,0.5265116424,0.2947570767,0.3191959108,0.4028571156
12/1998,0.3051413741,0.3067989537,0.3634795063,0.3548569367,0.2553176057,0.3727007234,0.5140781592,0.2805409603,0.3043896313,0.3837991205
01/1999,0.2992211995,0.2961474574,0.3573957407,0.3364267512,0.243671256,0.366900672,0.4880616537,0.265718956,0.2970092855,0.3982682094
02/1999,0.2998924564,0.3530784647,0.3499081875,0.3967446295,0.2502031459,0.3871074859,0.5095859531,0.2558281881,0.3375668533,0.3974584912
03/1999,0.3077946254,0.325944205,0.3622094587,0.3405752822,0.252871415,0.4047790736,0.5089878814,0.2620635033,0.3446426347,0.4091227472
04/1999,0.3133216628,0.3392809523,0.3409600309,0.3624580139,0.2800683022,0.4119773765,0.5020119891,0.2473271395,0.3336592726,0.3998674545
05/1999,0.3045204683,0.294248153,0.3232392205,0.3251027637,0.2792300361,0.3806733596,0.4814639524,0.229648049,0.3032483461,0.3581014449
06/1999,0.3131996644,0.3162288083,0.3138015173,0.3348493514,0.2456468005,0.3723969339,0.4888792564,0.2283184561,0.3142112656,0.4619078925
07/1999,0.2804960024,0.3333846514,0.3555878447,0.3441847955,0.3282334237,0.327602125,0.2995994428,0.3237820953,0.4348549844,0.5250058345
08/1999,0.2948098484,0.3420669084,0.3506594548,0.348028882,0.3337903214,0.3394010687,0.2763554364,0.3264814605,0.4439036904,0.5482809919
09/1999,0.3140367869,0.3583037432,0.3627779686,0.3639888721,0.3337405085,0.3584363685,0.3040647364,0.329340256,0.4652431646,0.5706576887
10/1999,0.3210978372,0.3670355777,0.3720767159,0.3684190856,0.3318008995,0.3658517882,0.3097478744,0.328559419,0.4862311176,0.5999455804
11/1999,0.2921419598,0.3703269673,0.3730955444,0.3585511638,0.3186930238,0.413076851,0.3755034995,0.3382690586,0.3957643043,0.6026698898
12/1999,0.2917308143,0.3854625083,0.3595343559,0.350837642,0.3287993569,0.4232197915,0.3740182493,0.3386995811,0.3929005931,0.6054517066
01/2000,0.2943136076,0.3721712478,0.3468854946,0.3448863075,0.302905428,0.37992522,0.3262600496,0.3070237256,0.3699579767,0.5624252563
02/2000,0.3089577474,0.3362789383,0.363687655,0.3369867676,0.3316703523,0.3885512074,0.3618826819,0.3242587638,0.3800804768,0.6225053569
03/2000,0.3365986956,0.3420800663,0.3874306417,0.3469635506,0.3465574623,0.4427689571,0.3611344125,0.3399391154,0.4137725279,0.6572838741
04/2000,0.3012127623,0.3374972195,0.3557230456,0.3243048155,0.3018726808,0.3976340726,0.3324384186,0.3056699806,0.4645643507,0.5941657964
05/2000,0.3099084854,0.3444466599,0.3545145481,0.3321371062,0.2950218231,0.3886197701,0.3283075017,0.3158568828,0.3680091361,0.6048230853
06/2000,0.3173649776,0.3173193783,0.3421398197,0.3420272483,0.2899518922,0.3880072535,0.3198651756,0.3213132269,0.3482455042,0.6158139892
07/2000,0.356228955,0.3057450557,0.4022303815,0.2931640757,0.6043891115,0.4081816889,0.3352857174,0.3177307895,0.5300914868,0.7234447547
08/2000,0.3536608151,0.3078317435,0.3991424565,0.2961369712,0.5964018822,0.3571728758,0.3343071378,0.3137375168,0.5220502637,0.6830795495
09/2000,0.3452131288,0.3116924593,0.3617971755,0.4295426227,0.3777597557,0.3385358403,0.3208297123,0.3477666853,0.485917497,0.6469925016
10/2000,0.3504596172,0.2915899758,0.3825054668,0.4513848536,0.2855546227,0.3340595829,0.3170321093,0.300448879,0.4896943517,0.6224586141
11/2000,0.3548970247,0.2971224735,0.3937150865,0.2838428455,0.2799509421,0.3212318397,0.3109248667,0.341518572,0.4770737931,0.5788596666
