date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1987,0.7158515347,0.8448709076,0.6873283456,0.7293775039,0.6639849767,0.5026718578,0.5591287182,0.3576091128,0.289099585,0.3691942416
11/1987,0.9259954309,1.2142105545,0.8118772993,0.8376348933,0.6346331136,0.7844564539,0.6058728573,0.4412610947,0.5791090068,0.489137273
12/1987,1.0412026342,1.2843119857,0.87723383,0.9102221643,0.7302374701,0.8868725714,0.6511653952,0.5158363915,0.5012583034,0.6073100309
01/1988,0.9194887842,1.2290421438,0.8444513472,0.8636371171,0.7051498786,0.7896491092,0.6932336047,0.443229574,0.511951775,0.5365041822
02/1988,0.8240895835,0.7872531558,0.8395440827,0.8854983476,0.8041539537,0.5992297307,0.5959005646,0.557823219,0.4988081446,0.5589403956
03/1988,0.7318544982,0.7147407222,0.838937995,0.8720664522,0.7995096982,0.629136391,0.4581278066,0.5788158821,0.4671310023,0.5920023625
04/1988,0.7520496027,0.6924518397,0.8591062953,0.895082782,0.8058616259,0.653766525,0.5541303512,0.5904568974,0.469631514,0.6479531608
05/1988,0.8542380231,0.9147006339,0.7463511816,0.782190426,0.6830282043,0.6099757364,0.6605791328,0.629512423,0.5418491978,0.5400244706
06/1988,0.973938255,0.8824607623,0.7313683423,0.8067577077,0.6277735854,0.6086317442,0.7377309389,0.5207510878,0.6120755764,0.4907413825
07/1988,0.9771447717,0.8729634976,0.7246447285,0.837646627,0.6152437277,0.6455183872,0.7049150919,0.6036470145,0.6212787952,0.5633807811
08/1988,1.0369142205,0.7324637701,0.7606905685,0.7393091886,0.6725314473,0.6749026975,0.5935592895,0.6423043028,0.5630358259,0.6721337451
09/1988,1.053433671,0.7617895233,0.8901615881,0.7647606598,0.678251811,0.775446636,0.6125729283,0.5897221049,0.585014603,0.6962058042
10/1988,0.9526973356,0.7906745238,0.8530447889,0.7070855822,0.7389267005,0.7918101896,0.5002212428,0.5898900985,0.5626249232,0.6913987747
11/1988,0.8398622154,0.9021031255,0.6819789355,0.7171759588,0.8234043183,0.818497952,0.7518759051,0.4341597768,0.4698630212,0.635823131
12/1988,0.8770200591,1.0333368622,0.6881709144,0.6922519586,0.8805255335,0.8338320875,0.7380659407,0.4611914756,0.3590851149,0.7891226518
01/1989,0.8599463515,0.9599927224,0.6814876355,0.724190465,0.8332220659,0.7969001001,0.7550163453,0.4909939076,0.3497459538,0.7347924217
02/1989,0.6595457293,0.7238227177,0.8242165108,0.6429498622,0.8644685628,0.5879056913,0.5204977419,0.5614816441,0.4772861918,0.6585407172
03/1989,0.6326715801,0.8198026149,0.8570868019,0.7159047164,0.8011256964,0.6668111392,0.5336514588,0.637014059,0.4430267363,0.6481518439
04/1989,0.6247090549,0.8724787045,0.8139803667,0.7104305314,0.7763966944,0.6445349572,0.607572566,0.5561716783,0.4549960058,0.62952546
