date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/2007,0.2461121462,0.3466960762,0.4066147325,0.4321849476,0.4361105913,0.4169696438,0.4226707469,0.4221087129,0.5565599332,0.5942202574
03/2007,0.253790848,0.3544343878,0.4174452638,0.4406805863,0.4437089722,0.4259769704,0.428234489,0.4252381056,0.552579952,0.5892585002
04/2007,0.258278874,0.3535119498,0.4106330242,0.4414950489,0.4397666104,0.4208092522,0.4218893434,0.4149477714,0.5317560706,0.563261037
05/2007,0.244822374,0.3357035881,0.4093711762,0.42729566,0.4260392133,0.4079381986,0.4064343139,0.4018994809,0.4842398559,0.5424064498
06/2007,0.2395008975,0.3283400949,0.3982773948,0.4190218217,0.4127252749,0.3888535036,0.390238319,0.390440921,0.4656264021,0.5298962228
07/2007,0.2736088423,0.3519777694,0.4743288793,0.4940736788,0.4511666112,0.4458221564,0.4197739409,0.4928065755,0.4797681232,0.5253654766
08/2007,0.2814069084,0.363292287,0.4971868906,0.519439934,0.4630482858,0.4807473675,0.4351913036,0.5115698435,0.5082159266,0.5684608137
09/2007,0.2758210659,0.3558107003,0.492283193,0.5129982009,0.4617410341,0.4747431416,0.429068665,0.5209072707,0.5233980234,0.5750776143
10/2007,0.2668914516,0.3452480154,0.4764734133,0.5039193974,0.4397277351,0.4796392881,0.4167108967,0.5104536514,0.5157449827,0.5873732177
11/2007,0.2561989257,0.3432626428,0.4802543091,0.505793719,0.4369648216,0.4841843097,0.423810987,0.505950916,0.5011722031,0.5655738941
12/2007,0.2692232895,0.3442198083,0.5102207986,0.5355499882,0.462561696,0.5194987305,0.4406613239,0.5248896383,0.5299640087,0.6083238978
01/2008,0.2699933455,0.3532459657,0.5184592624,0.5534894851,0.4585692662,0.5284671845,0.4413380277,0.5213555353,0.5154602617,0.6272509791
02/2008,0.2871476793,0.3779128002,0.5425724039,0.5638332563,0.5005696384,0.5563447988,0.4658388778,0.5374903234,0.5482137372,0.6585878737
03/2008,0.2959715074,0.3871939306,0.5692149509,0.5991178737,0.517226816,0.5643626239,0.4809819238,0.5520344828,0.5540888321,0.6926648894
04/2008,0.2972849724,0.4048776633,0.5596119465,0.6068844087,0.526918709,0.5810185245,0.4982860406,0.5545370105,0.5706048607,0.7189467604
05/2008,0.2885506723,0.3901937878,0.5623643094,0.5747281135,0.4914020753,0.5611161497,0.4713911173,0.5172049638,0.543265766,0.7074994404
06/2008,0.2859843743,0.3856797987,0.5629865488,0.575084404,0.4915832621,0.5761935219,0.4592487059,0.5031466745,0.5218355294,0.6897438972
07/2008,0.2763335526,0.3682613296,0.5793478231,0.6292630619,0.6822096228,0.6137599034,0.6854876418,0.6057759955,0.9140134513,1.0649516793
08/2008,0.2870093072,0.3709430959,0.5782384189,0.6247299226,0.6636764771,0.6269407003,0.7249532458,0.594245091,0.9137697503,1.0482292774
09/2008,0.2772731849,0.3665028543,0.5714446659,0.6299480627,0.6517736144,0.6017552535,0.6942206741,0.5831442486,0.8044354009,1.0057424158
10/2008,0.3144682378,0.3985142913,0.6069551698,0.5839532348,0.6818311522,0.6680913388,0.7477248798,0.5850596819,0.862163568,1.075195701
11/2008,0.3747245948,0.4698574627,0.7199292248,0.7359607619,0.8486550365,0.8494091829,0.9815318918,0.6877420922,1.0861663981,1.3539269042
12/2008,0.4118635542,0.4950215396,0.776717112,0.7717565541,0.967544739,0.921118939,1.0642217256,0.7310186216,1.2007404915,1.4339051353
01/2009,0.4088545431,0.4887550082,0.7838212538,0.7225379071,0.9271010503,0.897506855,1.0105773735,0.7019780751,1.1120179216,1.285971973
02/2009,0.4242051891,0.522556093,0.9085269115,0.7847693186,1.0032012594,0.986229465,1.1118964026,0.7707813335,1.1822386057,1.3649225431
03/2009,0.4454699746,0.5823392233,1.0655903803,0.8792655184,1.1500529193,0.9666804544,1.3135853734,0.7783890476,1.2873838915,1.5118987163
04/2009,0.4190913828,0.5398180591,0.9770249904,0.8535452746,1.0705736283,1.019862353,1.1869958446,0.7234530722,1.1705582481,1.4850279774
05/2009,0.3892048575,0.5263985217,0.855002076,0.7932320139,0.9438817755,0.9088424444,1.0099236831,0.690285613,1.0096297078,1.2208900735
06/2009,0.3636317567,0.4902952313,0.8180949976,0.7554236422,0.9218256862,0.8733210653,0.9740333926,0.688960175,1.0378948305,1.1945047142
