date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1979,-0.032992009,-0.040781595,-0.041216023,-0.031834648,-0.02605173,-0.019989681,-0.03195907,-0.021713245,-0.026109789,-0.02505524
03/1979,0.0998978069,0.0937177098,0.0703004349,0.0466984895,0.0572543937,0.0331591812,0.061424937,0.0740280723,0.075083495,0.0850333186
04/1979,0.0288431715,0.0173719365,0.0206909191,-0.017136672,0.0236594475,-0.001424393,0.012113155,0.0027675111,0.0109034641,0.0000859934
05/1979,-0.031629013,-0.004077697,-0.024988865,-0.004641219,-0.018678438,-0.009229732,-0.001011194,-0.017878575,-0.013457507,-0.016687053
06/1979,0.0537504056,0.0558892724,0.0483424453,0.0460804982,0.0569382544,0.0680283265,0.0370577702,0.0335003505,0.0545966176,0.0541526271
07/1979,0.0331778184,0.0457678304,0.0307423242,0.0298766818,0.0251132783,0.0125339393,0.0168804158,-0.009423945,0.0151313171,0.0135763895
08/1979,0.0908112096,0.0848994907,0.0826862357,0.0671591958,0.0821491219,0.0703356052,0.0590522084,0.0506977088,0.0417038016,0.0674070848
09/1979,-0.013701403,0.0018502268,-0.010660535,-0.013871935,-0.009258185,-0.008448146,0.0127377767,-0.003105642,0.019368446,0.0136894582
10/1979,-0.101228318,-0.095050183,-0.086789804,-0.076328733,-0.094118821,-0.081875992,-0.054691632,-0.062980944,-0.05507339,-0.066197429
11/1979,0.1237372023,0.0680939622,0.0693655527,0.0745308501,0.0759139948,0.0462855919,0.0554083077,0.0386637823,0.0435176287,0.0829827072
12/1979,0.0619564569,0.0181191475,0.0115039338,0.0080419884,0.0192816557,0.0280168288,0.035596994,0.0402914247,0.0534025556,0.0747887762
