date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/2001,-0.031836461,0.0031467511,0.0387712976,0.0209412173,0.037748517,0.0241420991,0.0189134301,0.0010184157,0.0100244307,0.0100292438
06/2001,-0.024949792,-0.008945375,0.0089931917,-0.030310389,-0.052437133,-0.009121162,-0.045815595,-0.04293476,-0.030887366,0.0057381758
07/2001,-0.039135911,0.0087813583,0.0012411338,-0.005647122,-0.007467249,0.006754266,-0.047077887,-0.01670201,-0.083641729,0.0067905393
08/2001,-0.10687155,-0.10732539,-0.046146185,-0.035352123,-0.041785422,-0.042418044,-0.039543487,0.0088424494,-0.103656008,-0.014204238
09/2001,-0.178549244,-0.127391153,-0.142993388,-0.034733692,-0.086900514,-0.05558282,-0.072733731,-0.056362255,-0.064559423,-0.007369967
10/2001,0.1919928019,0.1200384184,0.1159584391,-0.052117465,0.0358568295,0.0208077262,-0.013251829,0.0059376713,0.0016336683,-0.041440132
11/2001,0.197310187,0.1162162071,0.1178272592,0.046215494,0.0065131381,0.0880293516,0.0483720578,0.0827316409,0.0068470697,0.029267783
12/2001,0.0349681443,0.0498234674,0.0319454745,-0.009953218,0.0420822028,-0.026136624,0.0303706237,-0.031636626,0.039849302,0.0254962166
01/2002,0.0056084851,-0.036681605,0.0219611755,-0.01975956,-0.003648162,-0.022448756,-0.019430527,-0.007016482,0.01648188,0.0258866024
02/2002,-0.022759044,-0.069052657,-0.035971156,-0.034346194,0.0178823715,0.0485416496,0.00312088,-0.006549606,0.0194543323,0.0571042299
03/2002,0.0458532354,0.0986178936,0.0648461866,0.0023690501,0.0509065565,0.0415029466,0.0394691353,0.0357648535,0.0201107386,0.0359907699
04/2002,-0.097846429,0.0183865073,-0.05905104,-0.020396365,-0.014190478,-0.008187847,-0.057598894,-0.050929087,-0.02656508,-0.01375426
05/2002,-0.020949596,-0.023333849,-0.02198772,-0.007779701,0.010854131,0.0020589035,-0.009988679,-0.003538191,-0.017756215,-0.027222428
06/2002,-0.124537795,-0.108561604,-0.045154286,-0.055777882,-0.035877188,-0.024004025,-0.0656263,-0.021811902,-0.095588538,-0.006982952
07/2002,-0.108241714,-0.053317979,-0.103566163,-0.08201112,-0.082032656,-0.096889747,-0.069536613,-0.118412276,-0.081066226,-0.139017895
08/2002,-0.004991605,0.0163689104,0.0138090156,0.0204605776,-0.014423713,-0.012058036,0.021893554,0.0061130285,-0.022926098,0.0350243062
09/2002,-0.130057886,-0.106580417,-0.124919566,-0.092678569,-0.041676666,-0.060462806,-0.086645295,-0.141682996,-0.090675421,-0.049197422
10/2002,0.1957928664,0.1655646644,0.018470509,0.0587015362,0.0375571916,0.0617726765,0.0741754761,0.0518470651,-0.05191172,0.0138102632
11/2002,0.2163260653,0.0492149533,0.0355201186,0.119887135,0.0246264666,0.0628960464,0.1131188606,0.0302499057,0.0283793403,-0.010791559
12/2002,-0.006674661,-0.168572171,0.0024856637,-0.059420033,-0.05825108,-0.02789066,-0.028055388,-0.065228768,-0.045280001,-0.097039473
01/2003,-0.017131156,-0.034288106,-0.038315661,-0.046821513,-0.026760841,-0.036760296,-0.015587583,-0.0375486,-0.017142827,-0.008240031
02/2003,-0.054737966,-0.028812462,0.0113639861,-0.048035407,-0.022454583,-0.00697563,-0.021377819,-0.028481872,0.0059574566,-0.048943601
03/2003,0.0303470988,-0.055090025,0.0351609671,0.0225532394,0.0102789327,0.0047924767,-0.006012152,0.0318125565,0.0158244854,-0.006073373
04/2003,-0.003616356,0.0760325076,0.1003594735,0.1009442863,0.0817957934,0.0648089965,0.1007987883,0.0758915146,0.0545448599,0.098523506
