date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/2002,0.382891509,0.4867685652,0.3437138742,0.3494451917,0.3963772796,0.5371433331,0.4505034285,0.4647380918,0.6476642444,0.897975329
06/2002,0.3858196127,0.4750955456,0.3475605129,0.3487886701,0.4040159961,0.4102307936,0.4415348889,0.4614983821,0.6446952652,0.8523994958
07/2002,0.3252113133,0.3866559665,0.4921924218,0.628602378,0.5125619187,0.2984802747,0.5432887601,0.7497104109,0.637261034,0.9915548969
08/2002,0.3448313443,0.4198547881,0.5580563954,0.6609287607,0.5659105626,0.3194925545,0.5785133143,0.697577065,0.722709206,1.1528962159
09/2002,0.356462225,0.4263360732,0.5538953617,0.6891672261,0.553300552,0.3259290909,0.5631406884,0.8530549725,0.7261617415,1.1664397629
10/2002,0.4051618029,0.4967879586,0.6114311813,0.7077959469,0.495887413,0.3570838803,0.6353274245,0.7775831631,0.7852456619,1.2935314598
11/2002,0.3767062149,0.437042797,0.5642274398,0.6923167275,0.4813910665,0.3332381465,0.6012386801,0.9133347028,0.753949999,1.2701416384
12/2002,0.3399206511,0.3934246153,0.5387016501,0.6752956331,0.4528554091,0.3231829415,0.644851394,0.8175597749,0.7244313362,1.1764486855
01/2003,0.367195601,0.4351526704,0.5693021008,0.6730077613,0.4768295758,0.3344205842,0.6500605607,0.8642539796,0.7673846419,1.1961372765
02/2003,0.3799331624,0.4459420387,0.5835694466,0.6881961121,0.4210358186,0.3442781336,0.6777118323,0.9015465532,0.8077960294,1.2531846207
03/2003,0.3891729453,0.4535895309,0.5794715389,0.710231467,0.4265132849,0.3449149226,0.6946749325,0.9630329423,0.8363385232,1.3009130739
04/2003,0.3805491981,0.454541407,0.5791383823,0.7056521851,0.5054324787,0.3359306208,0.7318274729,0.9505457744,0.8297179333,1.3623417014
05/2003,0.3456619626,0.4173575393,0.5438473115,0.6621126446,0.5247209861,0.3178083392,0.6879170381,0.868176779,0.7757530575,1.264870724
06/2003,0.3248796126,0.3940755323,0.5168947828,0.6219587959,0.4872263096,0.3228542344,0.6172288189,0.8071401862,0.7205175149,1.1787656975
