date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1994,386910810,436180847,411448116,385820444,389108138,479912209,412576671,234365304,179680421,237098291
05/1994,383804702,431940189,418641042,390162481,400123588,483536851,412458695,234003525,180185194,235249613
06/1994,379403336,425275712,429872320,397715410,400242828,488400032,411994633,233201826,178773482,227817598
07/1994,379347990,473935693,374626748,421898767,405532468,554014672,338638043,220160230,180247776,226040358
08/1994,397014296,487935548,382214548,432653955,420199531,571157678,349240276,225302934,183076207,229927309
09/1994,404491979,495682219,400105757,454236280,446983106,593294669,367834384,236344073,194780490,238177299
10/1994,390259951,484702750,384245931,450124272,441722653,604877085,359586726,230930938,190404645,234059587
11/1994,395630443,483013551,382222722,460038134,452173836,622810908,376677664,237635161,193993916,236375388
12/1994,380885304,470331016,357022477,440467337,439828881,599056291,364342853,227816016,188610749,226388652
01/1995,387846091,473898959,366243909,448765713,444061280,608667750,370917288,230938126,188599295,217571377
02/1995,397645607,494803208,366184088,445869159,447092673,620933430,372972707,230109231,187227960,221158776
03/1995,407072404,503448122,385932563,472412556,464597207,643944062,386351997,235287508,189238042,227246985
04/1995,404403579,511399714,411620972,495702398,480370654,658134073,392558378,245509332,193884894,235025159
05/1995,410543406,519154502,416203061,517085397,494872254,679641222,405967909,257129302,189578483,232032456
06/1995,426168941,533355165,428646448,527161355,512598390,699915595,414015726,263789114,191156548,232300063
07/1995,455617101,512106043,570662751,657105874,523694610,663831515,406960264,250774904,189918453,252134900
08/1995,471638995,526987468,579807048,686622088,540890774,680089368,424194030,264353139,204114917,264803511
09/1995,477556115,540569250,576805420,679263246,549150165,675908955,423138030,262116080,197401258,259645686
10/1995,498827686,557691042,604317701,679817785,575980405,712355445,433724832,269860454,201174934,265628556
11/1995,493142386,557185223,599768446,684359879,563261820,715525715,423899637,264183899,194112743,254299116
