date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/2004,363955816,523591826,681410473,635315380,440571114,841232356,1170142868,1210496188,517521947,788940120
12/2004,391971786,543602585,705130532,669383010,467577757,880601563,1230609290,1255765156,533609199,853207289
01/2005,403330169,557680399,735876944,696196286,474177455,883059884,1254626127,1303771571,564233500,891459132
02/2005,400318335,550077567,695638126,673422504,464105166,880350967,1239170833,1267206940,533715953,854666278
03/2005,407568665,555793471,708141672,677582812,489101611,893920664,1336237356,1294920575,549300063,858107693
04/2005,404788374,557139907,695067666,670358202,478719400,888380580,1308971546,1279476164,539237650,825554203
05/2005,392512443,532096265,677273910,637344232,454608720,864491025,1261764870,1256280655,519122980,771766548
06/2005,408370191,548725080,720599050,682882476,467241308,887648066,1272766018,1313023997,536948474,826362843
07/2005,398003915,463178983,465934226,1037811443,571030877,588266339,816442497,1320040531,1156619510,1127391337
08/2005,423533395,490595174,498364905,1062651038,601980312,620205574,841500124,1360114905,1190064907,1198988583
09/2005,417596003,480667109,470418071,1041770299,605922312,593928702,807291249,1375169074,1165061887,1200616977
10/2005,434544297,482909516,472684257,1047508911,616474506,587683503,807440195,1360643645,1166386731,1188149642
11/2005,435371008,458648180,456402958,1043179006,600123547,577145709,782634602,1295782434,1130676069,1154685769
12/2005,453612773,480932380,477643205,1080138856,605730531,595815391,801866139,1313444601,1198353550,1204962363
