date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1978,22616742,33144834,27794516,35888466,77273266,85546198,44814284,38908874,50080687,92795819
03/1978,35772864,39902975,39691420,56256851,92538554,85853593,52771542,65210075,59793729,116712939
04/1978,33998652,48550139,43382675,61777656,93083451,103228108,50994152,65225566,83283826,126204676
05/1978,18736552,36578685,34771290,48846198,91113144,44761299,74763675,59628301,84608289,67426114
06/1978,32795340,52891776,38276232,70105896,96378724,65105098,86920052,91069038,64710023,134946845
07/1978,29773139,53977100,43677207,75035695,61225858,105484314,91846613,95732279,68306760,143877735
08/1978,42121888,42600799,71340942,47732504,97126651,89574075,84472067,79310346,80854199,139536556
09/1978,49209394,46709888,61726521,101980311,68778889,103679175,89600456,79887394,84423317,151277641
10/1978,50247771,44327264,62162221,64785976,104419657,107906465,88903496,81376324,79467086,147857822
11/1978,40189018,35157242,37936833,57585708,131534700,64883641,81773519,66150956,67452065,114751889
12/1978,42291455,41424073,53154556,54126854,137646308,73163124,84218956,75402656,61231001,128442904
01/1979,43885320,40796203,53468407,56588362,137604024,86155432,79903525,71950965,60714964,139084921
02/1979,30156454,34356006,33187777,28356033,109923084,64126383,70663714,56158047,52687907,108165112
03/1979,42660668,37507446,49012283,92811437,80254365,60557237,92319891,75116889,83038076,121415276
04/1979,44580313,45176082,53485838,100439641,77197079,74256436,111841025,85257317,99143568,128414782
05/1979,27153390,36585310,31121053,77187809,45305200,38380798,92965234,89332305,111896166,56631312
06/1979,36503608,44561346,48650572,97964338,48468664,62050693,106118632,100894785,136628746,90005200
07/1979,36903369,49002768,63855530,54702486,98112329,59607481,121910189,106077551,150978376,97887737
08/1979,37558506,46095573,67493098,81007204,52591224,89375364,96697398,101612573,134418409,92682529
09/1979,41838849,55741265,71941802,88784318,60403068,106047354,108670150,108754745,148910415,107798233
10/1979,40210569,52438144,63834477,89351884,65146126,106159228,108669485,112474169,143753864,110843611
11/1979,51034805,44542301,49713591,44401980,82267479,58108273,82507601,135414651,129872032,89791341
12/1979,59075812,46932117,53097456,56277392,92265228,65454612,89161818,153127481,151157385,100908417
01/1980,59220214,49351034,56441054,90723290,58860944,73828762,89856180,149537460,159407170,104732677
02/1980,34575715,40304418,38977742,34107699,84024833,41558369,96236948,96832108,113253313,117468744
03/1980,47101147,43362279,50788480,98114084,65822638,64649575,128643027,122913737,137440087,137959176
04/1980,37545396,42769275,51101144,97447260,57680637,49482350,123946710,122862662,121505365,122427850
05/1980,21640662,33934078,27176341,45823046,83377270,31054287,72537470,119990192,123931829,100943592
06/1980,37679680,58265887,51733304,86684781,60361889,55795458,103830094,113744593,182372019,134237003
07/1980,31124439,64673649,61540858,51089803,98026559,59862623,84342652,144114894,202369527,140556152
08/1980,38642048,55215315,56033561,50712765,97503648,80477734,115000179,148296817,212638192,98298264
09/1980,40249418,63969320,57382875,55503882,100856489,79886207,128286778,154296255,229036849,105913384
