date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/2015,0.4057104671,0.3742127632,0.33988561,0.3392284649,0.5369895667,0.4165006223,0.521548985,0.4544005422,0.3663802175,0.5807453926
10/2015,0.4349148139,0.3827695073,0.3469867172,0.3476175605,0.5620029104,0.4317557228,0.5305301716,0.463165972,0.3844551153,0.6191607261
11/2015,0.3954063845,0.3567296841,0.3177325292,0.3265185779,0.5303968771,0.4021353502,0.4978178057,0.4273368325,0.3600186382,0.5750428473
12/2015,0.3945892786,0.3527549005,0.3179578887,0.331872339,0.5384145165,0.4075871101,0.4998197438,0.4305218904,0.3650616321,0.5846296073
01/2016,0.4192094073,0.3568396608,0.3170249153,0.357270357,0.5524414166,0.4147395519,0.499853954,0.4379611485,0.3817963715,0.6063298962
02/2016,0.4447130882,0.3857544543,0.3164953765,0.3822560309,0.6000137785,0.3936419054,0.5107508415,0.4551373707,0.3896929097,0.637097502
03/2016,0.4542591558,0.375098463,0.3250098909,0.3814421053,0.5893607401,0.4085032425,0.5125111409,0.4431619154,0.3960123216,0.6203292043
04/2016,0.4284171254,0.3588487676,0.3052803686,0.3557064088,0.5503313585,0.3859049311,0.4879634909,0.417269061,0.371173705,0.5893939773
05/2016,0.4239126949,0.3503382245,0.3136174087,0.3646084605,0.5400799306,0.3819327341,0.4818427271,0.4255288827,0.3700718464,0.5763150115
06/2016,0.4341722834,0.3500225821,0.3019190633,0.3574187706,0.5378183918,0.3823368599,0.4788941911,0.4222828294,0.3599452769,0.5650796947
07/2016,0.3980278171,0.3471199681,0.4054729461,0.3989296017,0.3639597754,0.3446040241,0.3989671129,0.479701118,0.5265284336,0.450329589
08/2016,0.3900012189,0.3335483193,0.3916941596,0.384168353,0.3593993355,0.3484641265,0.3868205259,0.4726529753,0.5211397811,0.4337297974
09/2016,0.3873394105,0.3356998416,0.3975955376,0.381689671,0.3634535794,0.3471345413,0.3969166538,0.4722898348,0.5166246547,0.4341247092
10/2016,0.390135546,0.3325734356,0.3975858176,0.3851238241,0.3645659032,0.3423957187,0.3975014672,0.472373014,0.5032620296,0.4348823704
