date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1984,87926038,104517029,128394227,236040350,295185902,250315025,172471969,176544684,136491184,92481197
11/1984,113043219,194291669,222443114,237884836,254127198,181896280,160977862,138616985,106900936,65053257
12/1984,108393617,152439245,164040706,249004439,274513128,213872056,171048468,148937809,106270931,53099497
01/1985,93111441,148657186,192930750,195988516,236679538,329667454,154732631,145592273,108371102,70288265
02/1985,92510644,131114701,108918725,186818860,212804921,336312353,260217345,223078410,160847592,98765276
03/1985,94776643,129495947,191865208,203990253,219221630,354916697,214771118,198957379,127224845,97852837
04/1985,157865653,151866796,229487081,220865906,226234384,327269524,215873634,110059032,103074169,80345474
05/1985,143482537,165659121,243181318,192312005,248276972,267675447,197329122,162946026,116397120,78691905
06/1985,146198854,211653534,275698804,255705232,207828963,240797133,221951623,152008298,112251054,77025892
07/1985,122654812,143191666,208536713,307619692,270705146,299459166,207138423,165919822,105803264,83972829
08/1985,95640307,129972685,161904022,267916201,239093723,264363315,283964048,169010773,179700612,114713488
09/1985,118355281,139965879,188556141,221107310,240806020,362626653,221137088,143946428,151488868,95705533
10/1985,136066759,169058783,191133244,315184341,281814442,185185365,189575814,134066321,128907559,67346030
11/1985,139134494,168742572,235087885,213815621,364275852,214833643,175443899,176222474,131897134,60427716
12/1985,114661830,233914273,230304715,215529186,306244284,315209547,179635931,188166312,119133398,88086243
01/1986,98735905,182689928,311902568,318699815,281843674,221832994,230121592,192857218,147196538,93329559
02/1986,155733530,199398975,279956212,251448618,335169164,327315252,164082614,181869644,111920880,92640283
03/1986,130925021,246930951,252307448,344413200,277590257,287517935,330569821,173648001,124882236,79879689
04/1986,104308967,191908631,244204282,332555320,355639834,359398342,281174159,215711682,181023854,104333524
05/1986,201793066,162869817,221982782,306398298,440331256,241494177,250961249,216315169,167559234,125181251
06/1986,152094945,270149492,286871604,277831825,303990644,346645565,352521998,212382675,146725575,104265891
07/1986,213882254,273669066,365454773,317768399,239731210,427014301,254017375,185588192,127229177,89484727
08/1986,155384625,290344597,316818316,269138714,419831216,300364894,196525863,180954845,139750188,81826114
09/1986,135245058,245510740,293515142,340785650,447333265,322032789,283678018,192444052,129498611,107378254
10/1986,97022997,147218889,192631485,297527377,271013088,266667109,352907611,275298971,270475460,117473073
11/1986,178148320,170860517,297807098,335397959,257102742,415140861,275612108,245257153,125082813,96643811
12/1986,151332962,299032344,276647053,467764119,384171170,238502700,218696171,161939968,116446108,108523341
01/1987,108863442,180340708,264228021,381788916,255381313,273689343,307712540,285009496,184149618,102913655
02/1987,219740239,247402844,411501457,432301159,364463654,300579070,266164694,198681553,121916527,81865507
03/1987,162796465,181796365,249918301,323989541,348998771,371623225,468103744,276549504,234590455,145350100
04/1987,156986422,206856852,361738807,397020740,412719390,394855961,377841553,211097800,167138840,136249240
05/1987,173202295,329808471,363174130,362457045,492030301,283807100,275558477,214976329,159472348,112975689
06/1987,184275742,218009855,251179757,370940738,379238827,398353519,414273254,225626950,192065975,143830269
07/1987,161100341,301181534,334257595,452261043,460385683,414623835,233627999,251383768,163672934,114267666
08/1987,159208072,266950625,343787245,292133116,453744701,412277774,390985676,305008663,262238618,115408075
09/1987,189931909,472221757,333003199,440107674,480522195,350787310,310443946,217388737,200733139,108338251
10/1987,207752375,284207109,280811064,295172818,444725645,440067043,372514154,411343166,184710956,121015202
11/1987,249314670,445533107,445771039,339086549,259538631,198283700,135258786,122401876,73824623,71660513
12/1987,113191185,135677017,169072955,229747714,263088520,343334785,371645035,272294968,172904279,81909799
01/1988,152976651,246136454,210969319,267764742,270282849,309656961,478991680,186967835,132554579,47590242
02/1988,110082941,128919541,212479908,234547800,405493697,377615513,337333559,194468116,235959111,160106885
03/1988,100952577,144354217,188145333,269777880,257175383,401478495,391045645,441392575,209032056,93680397
