date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/2001,0.4020241974,,,,,,,,,0.3133612652
02/2001,0.3864433737,,,,,,,,,0.3144020439
03/2001,0.4000167092,,,,,,,,,0.3177674795
04/2001,0.3989256667,,,,,,,,,0.3203043418
05/2001,0.3872947432,,,,,,,,,0.3123431546
06/2001,0.3868767606,,,,,,,,,0.3098504058
07/2001,0.4713271039,,,,,,,,,0.3327565361
08/2001,0.4762343754,,,,,,,,,0.3389633647
09/2001,0.5101807676,,,,,,,,,0.3559769506
10/2001,0.5501643586,,,,,,,,,0.386773993
11/2001,0.5573798457,,,,,,,,,0.3707911293
12/2001,0.5133394115,,,,,,,,,0.3457411798
01/2002,0.5016451067,,,,,,,,,0.3420095804
02/2002,0.5113929339,,,,,,,,,0.3438109828
03/2002,0.5240486646,,,,,,,,,0.357524669
04/2002,0.506015856,,,,,,,,,0.3494880194
05/2002,0.5232988693,,,,,,,,,0.3551866633
06/2002,0.5227906211,,,,,,,,,0.3410830583
07/2002,0.5136498838,,,,,,,,,0.3584915187
08/2002,0.5547508842,,,,,,,,,0.3845644363
09/2002,0.5639669741,,,,,,,,,0.3838934291
10/2002,0.6186413746,,,,,,,,,0.4082577381
11/2002,0.5818551009,,,,,,,,,0.3839982434
12/2002,0.539077242,,,,,,,,,0.3764705446
01/2003,0.5756850766,,,,,,,,,0.3928430276
02/2003,0.5828765505,,,,,,,,,0.3895926625
03/2003,0.597207415,,,,,,,,,0.3946087097
04/2003,0.6088757558,,,,,,,,,0.4055721378
05/2003,0.5627384065,,,,,,,,,0.3832013671
06/2003,0.5291592588,,,,,,,,,0.3656663096
07/2003,0.4512585783,,,,,,,,,0.4291983509
08/2003,0.4434053301,,,,,,,,,0.4206470192
09/2003,0.4337541933,,,,,,,,,0.410588968
10/2003,0.434494067,,,,,,,,,0.4155676355
11/2003,0.4138539226,,,,,,,,,0.3915541778
12/2003,0.410745059,,,,,,,,,0.3843495823
01/2004,0.4004040395,,,,,,,,,0.3789910917
02/2004,0.3862141681,,,,,,,,,0.3709066233
03/2004,0.3899051292,,,,,,,,,0.375508032
04/2004,0.3943778473,,,,,,,,,0.3758750202
05/2004,0.4016015415,,,,,,,,,0.385370998
06/2004,0.3980227777,,,,,,,,,0.3775858646
07/2004,0.4051359829,,,,,,,,,0.406604313
