date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1982,56019605,76656616,113061006,125105972,131364133,93557213,85433917,83292657,76113238,68472555
02/1982,88653062,134021484,85546542,140892241,88703999,94801807,92289953,59202826,68604225,47191719
03/1982,65430020,97952811,64256486,62373737,95889787,100783103,137911081,90964614,78959817,60476054
04/1982,48428517,66500066,83977362,89324813,130713748,143709691,80178898,56523592,57702532,55627058
05/1982,80791568,58491702,70645889,77086563,139510807,79173465,114211341,87493148,82848356,47124117
06/1982,48494895,70351381,84252360,78653585,131680429,130735823,75737444,67000786,68434187,57715380
07/1982,54233956,107007335,78012894,85974848,64973060,129848583,125234872,75935497,39604316,44107134
08/1982,46548965,74238064,102975724,102197072,123601068,69045287,65145423,82149568,58001560,40749170
09/1982,69251792,98297681,98109346,111488676,207378979,74220107,52532038,52025693,39468698,40707814
10/1982,51925928,44153428,37626283,109211629,90253985,145669035,76226584,136570803,112000928,56879916
11/1982,87667094,74613136,102491523,91548319,133093263,115345311,180064957,65614033,65825652,55522198
12/1982,80914135,92881080,63806359,127028601,151351496,123698799,160216757,98014105,89059276,48314348
01/1983,65141963,75784601,138955907,106303197,166720157,133177751,131777787,79988151,76690071,59884045
02/1983,54062936,134463397,112729540,81854705,93463340,164804620,149274211,102532074,85883824,64265822
03/1983,68177749,84883155,72347583,146524461,92344533,127263755,140368573,175343764,66604512,59211390
04/1983,69957720,79149161,114994886,105039770,85215280,167876141,207557039,98803142,88551984,78345628
05/1983,118376723,124651394,194054717,211275239,161794475,89914912,103544776,81716354,75357703,79156301
06/1983,73931743,80215272,104933256,77261315,107705633,138954524,220711089,159122662,98887554,160299653
07/1983,93281262,131849221,102794583,230930828,158875923,153053970,99386389,108015094,105964185,76293661
08/1983,82458434,110708335,122165701,118707216,184622914,162669452,117182013,109284954,155508588,83608728
09/1983,104505034,185450925,143112400,200913170,118636446,146490381,94206802,83099832,77086104,56183700
10/1983,74610331,105583033,97083293,75597845,207266539,193914685,182230542,119060720,108978764,93077474
11/1983,121360451,130752092,95877501,211042174,124603923,106109826,172862805,99470565,102621864,49448082
12/1983,63713602,94168024,90123502,115920443,176167116,206319539,125870694,163358438,129054227,79564105
01/1984,86059442,78697936,103218346,194363343,119773512,203434459,105235554,170586282,98547802,86620860
02/1984,72894556,92216844,166855130,69734415,111026346,195039304,115304795,160369362,123698780,98013863
03/1984,80206429,122797837,127643923,163834076,107256671,157071420,99979989,93241661,121576744,56945953
04/1984,92869131,96918555,99611238,142747419,119782034,200271345,98181239,131777805,96786084,47660929
05/1984,65856363,129518884,98364291,133638351,237025707,139696338,87147935,119393757,81185949,67111327
06/1984,82600814,71222973,139015506,105341851,191542602,172537756,88327989,92448739,105933646,74062843
07/1984,96190221,74356199,133550577,129676458,146004751,101757741,164704978,138478326,90824117,66927126
08/1984,119112830,129565395,207754777,116482150,135760824,122269378,119742560,74319670,61194457,42034224
09/1984,109956669,83625729,111184946,172799358,196134278,147234753,115143471,136797698,75333064,81624909
10/1984,50280789,75410316,127530003,199587745,182129312,175797636,120209763,106288946,125498865,69331587
11/1984,81786867,133343056,148433793,172000540,185577667,113085024,112980324,115281716,92911110,78174740
12/1984,72797738,88340802,107281178,160350254,168987608,252902974,113110055,104147042,96494763,69285618
01/1985,94150640,118860808,92499278,141304181,161338643,248420368,130658380,109079272,88645875,70892727
02/1985,101696904,82309831,133204336,140255648,239602525,170046278,164176060,132136790,113432704,67204124
03/1985,84394930,103217359,135988673,151655063,168648316,252583755,126042372,128351173,111993810,79046200
04/1985,103656948,158504269,120979311,129438711,172531862,199865908,169320578,145403050,70401275,75154968
05/1985,106445362,99843319,156134896,135494228,202070165,178371750,117205429,142597198,107728095,83540406
06/1985,109696476,177337681,182157768,170820646,145712134,189211554,131136609,140067001,64656393,64080550
07/1985,93119920,116069652,154850147,182502612,147294764,198238350,203288934,101127507,114062079,83245940
08/1985,86100832,89758574,124109174,193330392,193625711,182137636,181715638,139310570,100948032,111575809
09/1985,78327440,108407625,136184505,145103632,171321773,153099746,289210332,127729782,101309029,96229469
10/1985,98883137,101600172,100434134,175370672,216034806,201411675,119195655,128933556,95704354,102393258
11/1985,107464868,149134862,145009352,147956702,271485266,155628634,119385469,123210293,91279321,74491727
12/1985,160268915,132570951,157666532,149813534,232904749,183508428,161273674,113699804,114097933,74115635
01/1986,74524410,219381280,170777172,230855712,210366462,145031883,156909003,117584059,113173110,102118619
02/1986,142364133,194506573,182509173,160755914,211886694,264091292,108030567,111293706,118815334,81756640
03/1986,165569338,165090759,196971409,223661814,150624272,205096600,205067332,150859506,111346301,71178788
04/1986,107780026,198597776,147188354,280273908,230346683,219093941,219207946,129148350,140613961,95837107
05/1986,128119550,115834227,150617197,198684905,337408009,155510854,169478998,173011993,135746938,144255435
06/1986,176674379,191073737,149279802,169212233,213326787,219789516,296058690,195828342,100644062,90998837
07/1986,181676776,247531129,202624679,177716001,157967175,310062779,223013044,158156139,113477930,69585444
08/1986,112857722,203094263,204806464,191068447,173997964,315045196,223423346,138379638,121766435,92903465
09/1986,165461955,215029555,208306996,314125203,232230180,190815183,207579517,175893130,111791335,84706525
10/1986,78912881,107565916,122063952,238733279,171815009,212771984,247533692,204457087,220618603,116779733
11/1986,143157588,216213207,202421197,202552031,188682848,287321233,172474610,226421888,92289214,72547660
12/1986,170067869,201579594,206709275,350417184,260353343,162978117,185598445,134445745,75902220,74635207
01/1987,137220249,151531673,238635913,245056677,165612505,178665547,213122877,224574429,166038679,85955184
02/1987,215462720,292594248,245156673,311241650,198069969,182280773,220835755,166622073,119570957,69730790
03/1987,115868725,137619462,227303506,266668856,235790092,223471530,361625385,181792104,193391304,132103839
04/1987,137735365,275371671,259140699,222930348,321532403,244969598,216876504,216075159,128553169,90137279
05/1987,217022368,275812327,193363796,193133802,344858161,296260853,157808829,175896373,128953206,88511236
06/1987,151847378,194425985,194702846,201564030,286348955,196085835,376704715,191374235,143472235,109019778
07/1987,170796137,169939224,306680614,227783768,357239057,315850057,166788465,141447874,182160328,79140804
08/1987,179493635,218586224,179495075,213777968,312635926,286100714,272405598,206946260,258874316,69678472
09/1987,254102074,297717396,236008513,293817173,352711591,206349782,220300341,191858651,151889391,96136469
10/1987,186923698,146963144,250855680,176263921,363334834,224742032,329756888,266708259,210459629,106082951
