date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1967,11935958,23588564,17665072,49013107,50350484,58420549,35540740,48353819,58337693,100181919
03/1967,12127069,24010976,17517277,48644051,49646595,57960350,35572960,47888995,58895368,103094887
04/1967,12971020,25207129,18465241,50340639,52465009,59845976,37056835,49449790,60905811,107604219
05/1967,13573216,26038057,19079319,55148284,53413480,62275619,38116269,52567315,62455345,112024634
06/1967,13543337,25207715,18502756,51216841,50209842,59363686,37167582,49415766,59493526,106558650
07/1967,18641118,24623467,43017544,27418451,59982248,49865018,39066860,52275484,62679409,112600487
08/1967,19598744,26155571,46511295,29305201,65061962,52165355,41534666,54600047,65089497,112638287
09/1967,19314003,25731592,46022037,29561234,64056087,52302520,40840341,53929822,63297877,111186269
10/1967,19681720,26271479,48324062,30768599,66912831,53517051,42331674,54677884,65865297,114818464
11/1967,19674280,25084867,45562636,30118418,64405958,51442893,40525113,52613025,64242421,115561569
12/1967,19650600,25065835,44706385,29615387,63990562,50819675,40530758,51940958,66176532,117378874
01/1968,22487876,26392558,47314524,31711487,65590406,54233362,43724778,54273344,68268105,121591040
02/1968,20961665,25520778,45689444,29989266,63491329,52053421,40969171,52511768,64974850,116990814
03/1968,19960267,24465465,43978668,28994778,60883548,49863706,39186322,51647702,62807046,112554993
04/1968,20616898,24043201,43732646,28895762,61293564,49596965,39299769,51319572,63624817,114757867
05/1968,23429820,27171567,47716807,32734958,65844492,53492545,42859983,55945958,68312379,123851526
06/1968,24492251,28034900,47952500,33344135,65167121,54583607,43514729,56197494,69983717,126709816
07/1968,30075848,26005707,49355260,34324426,57220801,63836701,45713585,58737778,58695625,136792593
08/1968,28603940,24906495,47423474,33169721,56532705,66033399,44397025,56940819,57191328,132863932
09/1968,28897294,25311640,48156984,34453248,57469721,66683001,44962768,57083241,58329325,132902905
