date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/2002,4420577404,,,,,,,,,8049294122
03/2002,4253694769,,,,,,,,,7938318969
04/2002,4526755798,,,,,,,,,8213032787
05/2002,4347745389,,,,,,,,,7747421582
06/2002,4316654346,,,,,,,,,7607747982
07/2002,6702691476,,,,,,,,,4376450298
08/2002,6076441346,,,,,,,,,4095216255
09/2002,6075576487,,,,,,,,,4124589269
10/2002,5430236857,,,,,,,,,3727304853
11/2002,5856528777,,,,,,,,,4003462973
12/2002,6343770950,,,,,,,,,4109387444
01/2003,5922524043,,,,,,,,,3929325267
02/2003,5769999414,,,,,,,,,3809815767
03/2003,5617745262,,,,,,,,,3768740941
04/2003,5641991491,,,,,,,,,3857506171
05/2003,6179983166,,,,,,,,,4098554634
06/2003,6602601105,,,,,,,,,4281286834
07/2003,6120559534,,,,,,,,,4926479822
08/2003,6248256276,,,,,,,,,5057002342
09/2003,6382608160,,,,,,,,,5187663793
10/2003,6380210657,,,,,,,,,5092434828
11/2003,6711988852,,,,,,,,,5453781650
12/2003,6752823669,,,,,,,,,5570682000
01/2004,7042279058,,,,,,,,,5781884996
02/2004,7237420966,,,,,,,,,5879717054
03/2004,7357426615,,,,,,,,,5964431045
04/2004,7180814167,,,,,,,,,5935517318
05/2004,7093544831,,,,,,,,,5859478890
06/2004,7170058149,,,,,,,,,5927920263
07/2004,5155597461,,,,,,,,,8114243333
08/2004,5037062450,,,,,,,,,7762975116
09/2004,5103981953,,,,,,,,,7697162506
10/2004,5128539487,,,,,,,,,7861600313
11/2004,5199124425,,,,,,,,,7937573150
12/2004,5488999722,,,,,,,,,8265827425
01/2005,5748760444,,,,,,,,,8520961436
02/2005,5549250273,,,,,,,,,8332159943
03/2005,5606985557,,,,,,,,,8543250980
04/2005,5546329116,,,,,,,,,8338622050
05/2005,5475427090,,,,,,,,,8062155528
06/2005,5635307665,,,,,,,,,8390415505
07/2005,4837923116,,,,,,,,,9277600507
08/2005,5039281693,,,,,,,,,9632740149
09/2005,5027582015,,,,,,,,,9452792558
10/2005,5043714926,,,,,,,,,9483765325
11/2005,5002542679,,,,,,,,,9300992567
12/2005,5262321168,,,,,,,,,9568865245
01/2006,5281029322,,,,,,,,,9475059056
02/2006,5389848593,,,,,,,,,9809823991
03/2006,5429909155,,,,,,,,,9782082144
04/2006,5543948884,,,,,,,,,9874279697
05/2006,5587441392,,,,,,,,,9947457642
06/2006,5422976360,,,,,,,,,9628472113
07/2006,4239466072,,,,,,,,,10755530718
08/2006,4245337976,,,,,,,,,10664254639
09/2006,4312113651,,,,,,,,,10875526246
10/2006,4422321034,,,,,,,,,11054247990
11/2006,4628798433,,,,,,,,,11395512378
12/2006,4748397633,,,,,,,,,11532510603
01/2007,4824404703,,,,,,,,,11544059871
02/2007,5029838350,,,,,,,,,11671760256
03/2007,4906643492,,,,,,,,,11449375359
04/2007,5000639132,,,,,,,,,11504896775
05/2007,5215556700,,,,,,,,,11922179144
06/2007,5360312855,,,,,,,,,12293437470
07/2007,6025621149,,,,,,,,,11309370842
08/2007,5752564907,,,,,,,,,10931982258
09/2007,5832885692,,,,,,,,,10998507168
10/2007,5919893167,,,,,,,,,11384994340
11/2007,6014434597,,,,,,,,,11544813760
12/2007,5691275999,,,,,,,,,10948864554
01/2008,5619959029,,,,,,,,,10869783165
02/2008,5327278477,,,,,,,,,10092788070
03/2008,5065185493,,,,,,,,,9790536337
04/2008,5091700234,,,,,,,,,9654656357
05/2008,5393532322,,,,,,,,,10011479651
06/2008,5411932418,,,,,,,,,10256070202
07/2008,6319520870,,,,,,,,,8028211643
08/2008,6277208494,,,,,,,,,7947738680
09/2008,6336955458,,,,,,,,,8063952026
10/2008,5792744870,,,,,,,,,7274911477
11/2008,4731319692,,,,,,,,,6032029955
12/2008,4323838955,,,,,,,,,5515109486
01/2009,4312308111,,,,,,,,,5631590764
02/2009,3904078739,,,,,,,,,5236659085
03/2009,3457246821,,,,,,,,,4714843412
04/2009,3762398824,,,,,,,,,5019427637
05/2009,4142894659,,,,,,,,,5515897915
06/2009,4449076872,,,,,,,,,5732302408
07/2009,4234000204,,,,,,,,,6001887900
08/2009,4669585015,,,,,,,,,6367490716
09/2009,4958444094,,,,,,,,,6465161266
10/2009,5240727667,,,,,,,,,6705547055
11/2009,4986933233,,,,,,,,,6578877806
12/2009,5248378676,,,,,,,,,6951063753
01/2010,5416067130,,,,,,,,,7128630503
02/2010,5308199093,,,,,,,,,6812562155
03/2010,5532310502,,,,,,,,,6952702244
04/2010,5982834737,,,,,,,,,7320735603
05/2010,6134970604,,,,,,,,,7419161356
06/2010,5613932770,,,,,,,,,6846613593
07/2010,6059253400,,,,,,,,,5690192747
08/2010,6528796060,,,,,,,,,5986100637
09/2010,6166294725,,,,,,,,,5709436936
10/2010,6765603974,,,,,,,,,6200758567
11/2010,7034777368,,,,,,,,,6407477796
12/2010,7146417153,,,,,,,,,6425130423
01/2011,7676858148,,,,,,,,,6804878963
02/2011,7880781684,,,,,,,,,6917690113
03/2011,8157240991,,,,,,,,,7110214294
04/2011,8204569180,,,,,,,,,7125651163
05/2011,8453474628,,,,,,,,,7307635059
06/2011,8258831505,,,,,,,,,7243002486
07/2011,3823433888,,,,,,,,,11354783623
08/2011,3707269378,,,,,,,,,11084975865
09/2011,3506754274,,,,,,,,,10333046417
10/2011,3212466931,,,,,,,,,9513304249
11/2011,3494112276,,,,,,,,,10624497529
12/2011,3444457234,,,,,,,,,10538104733
01/2012,3439539365,,,,,,,,,10578481388
02/2012,3625473918,,,,,,,,,11068301892
03/2012,3737204195,,,,,,,,,11539353829
04/2012,3878351905,,,,,,,,,11828357241
05/2012,3854623237,,,,,,,,,11711379586
06/2012,3618702807,,,,,,,,,10929135950
07/2012,4349509497,,,,,,,,,10723985923
08/2012,4349776736,,,,,,,,,10797793176
09/2012,4414900157,,,,,,,,,11041245658
10/2012,4513716507,,,,,,,,,11331452969
11/2012,4492216721,,,,,,,,,11050673794
12/2012,4522005671,,,,,,,,,11058266711
01/2013,4608869884,,,,,,,,,11104491544
02/2013,4938814100,,,,,,,,,11630517609
03/2013,5021607692,,,,,,,,,11675121307
04/2013,5284156121,,,,,,,,,12085807048
05/2013,5426324612,,,,,,,,,12191504807
06/2013,5595141448,,,,,,,,,12466505150
07/2013,8226843998,,,,,,,,,9557158551
08/2013,8674340063,,,,,,,,,10062585903
09/2013,8428349005,,,,,,,,,9754502295
10/2013,8752659439,,,,,,,,,10055166769
11/2013,9088350550,,,,,,,,,10447557003
12/2013,9392374564,,,,,,,,,10701365400
01/2014,9660137710,,,,,,,,,10961488879
02/2014,9382968348,,,,,,,,,10539157370
03/2014,9821586688,,,,,,,,,11007121459
04/2014,9868707091,,,,,,,,,10711117979
05/2014,10192085236,,,,,,,,,10667882763
06/2014,10355056651,,,,,,,,,10871182328
07/2014,9009389886,,,,,,,,,12705928468
08/2014,8878546258,,,,,,,,,12379244257
09/2014,9213354967,,,,,,,,,12873129528
10/2014,9000467081,,,,,,,,,12609260617
11/2014,9169283701,,,,,,,,,12942535342
12/2014,9363110206,,,,,,,,,13225526339
01/2015,9218325175,,,,,,,,,13270980688
02/2015,8912127985,,,,,,,,,12833701522
03/2015,9425541552,,,,,,,,,13511111535
04/2015,9304867749,,,,,,,,,13248129978
05/2015,9412995418,,,,,,,,,13249623748
