date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1984,-0.008236461,-0.001810095,0.0144247135,0.0085841444,0.0076248449,-0.000304591,-0.001884922,0.001741428,-0.003434193,-0.033477779
11/1984,-0.038081557,-0.016530069,-0.012119026,-0.025677725,0.0011802771,-0.004743067,-0.006110269,-0.016124422,0.0062836341,-0.015759896
12/1984,0.0401863808,0.0171692081,0.027144256,0.0299353324,0.0211825575,0.0236631259,0.0205697746,0.009414665,0.010784343,0.0110911302
01/1985,0.1207460739,0.1109275918,0.0692372487,0.0882920286,0.0655919244,0.0698442701,0.0753854739,0.0767591248,0.0773841149,0.0938670973
02/1985,0.0120074601,0.0086051499,0.0236222191,0.0175799441,0.0208515129,0.0244193769,0.0105867329,0.0144918047,0.0238775373,0.0131369575
03/1985,-0.029619193,-0.01105687,0.0135927454,0.0005130397,-0.002177428,0.016401862,0.0009682418,-0.019053626,-0.020894187,0.0068892337
04/1985,-0.022132621,-0.025129105,-0.006591449,-0.022685915,0.0023354734,0.0003908137,0.0079382057,-0.01841536,-0.023751385,-0.002713134
05/1985,0.0660419603,0.0899620352,0.0663737113,0.0657635998,0.0498383892,0.053562574,0.0484025714,0.0672468038,0.0337470927,0.0250571325
06/1985,0.0282668307,0.0195815076,0.0223292523,0.030332066,0.0253664182,0.0188660922,-0.005532271,0.0100916728,-0.002222065,0.000025195
07/1985,0.0289312338,0.0178222627,-0.004604926,0.0091480109,-0.001245811,0.0161633995,-0.016359468,-0.006657795,-0.003030889,-0.018552741
08/1985,-0.033699745,-0.018955872,-0.009901847,-0.015672564,-0.004381442,-0.002099984,0.0052530016,0.0117285786,0.000120081,-0.004848213
09/1985,-0.072213909,-0.048285786,-0.029396721,-0.04354676,-0.033628938,-0.024808548,-0.028772199,-0.032788856,-0.037890354,-0.040999907
10/1985,0.0266525734,0.0288541404,0.0409162104,0.032259383,0.0503236805,0.0448395228,0.0524653342,0.0471720857,0.056270652,0.0038068055
11/1985,0.0890472924,0.0911382412,0.0660894619,0.0859671631,0.073563815,0.0601870918,0.0557077066,0.0535866777,0.0641402198,0.0795054981
12/1985,0.0342553216,0.0574933859,0.042482131,0.0505065896,0.0420104032,0.0534331177,0.0420000903,0.025333196,0.0480050271,0.0521707359
01/1986,0.0194378636,0.0331678933,0.0126227171,0.0208534604,0.0010750309,-0.01825694,0.0237321624,0.0017574995,0.008363661,-0.013356588
02/1986,0.0695869698,0.0948130655,0.0850930174,0.0854588609,0.0951820737,0.0569116009,0.0710840526,0.0631032529,0.0789915762,0.069124419
03/1986,0.0345617624,0.0511668118,0.0720057126,0.0460878907,0.0459362159,0.0579868175,0.0606377511,0.0587126047,0.046393631,0.0498056809
04/1986,0.0130810424,-0.016440946,-0.028331702,-0.003229728,-0.010221011,-0.000130307,-0.026991733,0.0131133095,-0.001090529,0.0317777333
05/1986,0.0376604379,0.0297756531,0.0579372439,0.0487580631,0.0418652494,0.0393829183,0.0617352127,0.069836911,0.0709258525,0.0488919083
06/1986,-0.022323972,-0.02327076,0.0054790774,0.0254328777,0.0339489245,-0.001865468,0.039460508,0.0226786325,0.0227794954,0.0240856324
07/1986,-0.096207528,-0.076986782,-0.082488303,-0.053306323,-0.043066002,-0.041196007,-0.047244285,-0.047767379,-0.060607644,-0.074030638
08/1986,0.0450572929,0.0471285496,0.0448236002,0.0731117687,0.0772039908,0.0647373137,0.0795085755,0.0698029699,0.0749895048,0.0477385485
09/1986,-0.065595014,-0.074639326,-0.098630702,-0.082051593,-0.073902741,-0.091494785,-0.075465853,-0.076671263,-0.066587985,-0.064782185
10/1986,0.0749598215,0.0609054689,0.0879120018,0.074458894,0.0201481549,0.0776806178,0.0565083056,0.0563283526,0.0527406268,0.0498789619
11/1986,0.0074035269,0.0281500052,0.0269254974,0.0251824984,0.0194355889,0.0262751982,0.0171295722,0.0382430335,0.0054864194,0.0024973816
12/1986,-0.03451897,-0.042995892,-0.026938077,-0.037530181,-0.021828963,-0.029597747,-0.0307298,0.0017465844,-0.034343386,-0.042003209
01/1987,0.1259594934,0.1243980215,0.136771844,0.1355595799,0.1250439505,0.1432974798,0.130305963,0.1376266259,0.1388064141,0.1330839829
02/1987,0.0822749893,0.0539850397,0.0684082942,0.0235045274,0.0229804713,0.0389435143,0.0466163226,0.0486075162,0.0586220955,0.0689088396
03/1987,0.0131884942,0.0136500343,0.001435694,0.040975278,0.0375343783,0.0218267436,0.0414501661,0.0233047337,0.0189523728,0.0261970337
04/1987,-0.000260485,-0.00665613,-0.03439789,-0.010343017,0.0008191526,-0.008006573,-0.018865247,-0.019487951,0.0001828509,-0.01497582
05/1987,0.0203032227,-0.000363871,0.017023071,0.0028147039,0.0103105526,0.0003984662,0.017727049,0.0067443885,0.012309893,0.0060284785
06/1987,0.0315073353,0.0321583717,0.0683963267,0.0438590924,0.0437209064,0.0609217413,0.0495460247,0.0418024672,0.0277620581,0.025206856
07/1987,0.0501491778,0.0639794833,0.0537467689,0.0487835519,0.045437185,0.0396154542,0.0691600862,0.0181100583,0.0385029348,0.0365768738
08/1987,0.0590116781,0.0477418443,0.0347934661,0.0396607901,0.0342063723,0.0419898828,0.036331863,0.0437634818,0.0320415455,0.0136428915
09/1987,-0.019300093,-0.045246458,-0.042628303,-0.01438857,0.000810158,-0.001278221,-0.028462481,-0.036392597,-0.00871097,-0.020309547
10/1987,-0.277657688,-0.261849691,-0.249459652,-0.218262465,-0.1759262,-0.199658824,-0.207042129,-0.22382447,-0.20434538,-0.281728178
11/1987,-0.064022546,-0.074736048,-0.080798291,-0.067379286,-0.076686223,-0.084008805,-0.071399914,-0.079062892,-0.092268124,-0.040896114
12/1987,0.0835965967,0.085276956,0.1078700281,0.0803538866,0.0539738098,0.0759810331,0.0675934566,0.0872287813,0.0651204953,0.0669504706
01/1988,0.0269614117,0.0518682973,0.0498106558,0.0338282715,0.0585143081,0.0340364458,0.0374690087,0.0144448608,0.0554038644,0.0430321483
02/1988,0.0838941588,0.0882469033,0.0656705709,0.0598406817,0.0269489077,0.027002901,0.0572821439,0.0553431912,0.053155283,0.0747654772
03/1988,0.0069350499,-0.00783146,-0.013183782,-0.02525085,-0.032165557,-0.039707196,-0.032419209,-0.032438423,0.0037291227,0.0158745696
04/1988,0.0037440678,0.0073972678,0.0037911031,-0.000838547,0.0088257254,-0.009032123,0.0203709264,0.0228327646,0.033921409,0.0274589351
05/1988,-0.024243654,-0.003797164,-0.003961017,0.0020811691,0.0165327337,0.0136300737,0.0046603922,-0.000970795,-0.007085017,-0.009694193
06/1988,0.0621102414,0.0699860873,0.0603335236,0.0487013929,0.0372485818,0.0503572295,0.0436536617,0.0667806898,0.0314350412,0.0327267486
07/1988,-0.031972799,-0.017837788,-0.008577732,-0.008015738,-0.007088329,-0.011302578,-0.004704699,-0.003065434,-0.002243511,-0.004687416
08/1988,-0.049534456,-0.048758512,-0.023285062,-0.01963955,-0.032733206,-0.028006034,-0.04491164,-0.018470264,-0.029335326,-0.016709975
