date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1984,119699394,153499442,238322546,208959278,268674795,145656067,182875203,136882543,145590092,85645874
02/1984,102910567,191396941,177626166,223610938,192355492,216472632,198452441,117565553,153524252,88918595
03/1984,124301789,137796092,154584464,168777144,143489845,230000588,142907538,131256903,184045108,117442767
04/1984,94983468,156409490,120884976,119835725,207733636,146948438,222963956,178652952,159238081,146522733
05/1984,90124204,138312563,140242398,138206640,261634525,189684067,135195046,193609419,139164673,130542019
06/1984,80446104,79174183,100545344,141819167,147777732,143943135,211545636,207667524,176215674,183313326
07/1984,78920994,86145892,123882444,115532594,127720197,214415015,235306046,169862468,169844726,168704738
08/1984,57877323,82176911,114668430,110094878,207906748,150376040,182140039,197364979,158264572,196017141
09/1984,65470596,90496274,112326451,184320751,144611663,249755764,185389637,223373169,191488490,166044774
10/1984,65858915,75081510,88020041,143563177,152720918,257504546,212365901,210151877,206608412,193699299
11/1984,67600254,89518368,137870499,135534694,236549650,173627170,221715337,157103326,219204125,163578924
12/1984,53274408,81567389,110077024,133494889,146742285,169916420,184314865,262139008,264095907,165135289
01/1985,57254059,63930831,109904346,128376642,156880846,301917461,201624080,188735985,212354820,188619028
02/1985,57895535,78328534,98779802,183988170,159498788,253629139,275185209,238192418,261309742,190762657
03/1985,68366909,95322041,146133110,172968363,217072788,162059519,319998705,252560294,223665239,162092215
04/1985,70774173,70353238,145614869,175389319,211663828,322244533,167168661,250664310,216530777,180342599
05/1985,59783184,83176580,122193741,201123193,265128320,209645943,233893858,198685608,242603231,188796693
06/1985,59284058,86146292,110577464,168720832,329222540,193786514,243923271,219212906,267159283,212480354
07/1985,52737480,79130407,129580666,136483633,223533743,262259454,231950500,328036213,262834909,195102548
08/1985,64816235,97195317,149525420,243736459,189151691,249249017,215482217,262204472,223132990,196737889
09/1985,62450219,82329309,159582624,273537372,177166361,234133541,234985367,252021694,216733667,174465772
10/1985,54064954,72364750,145175518,264036445,208468915,177207570,261099231,209805537,212512351,176458367
11/1985,57531170,100213549,146672464,269829034,160658962,233418067,196280331,275807736,226759297,191778379
12/1985,53614832,143106993,124053057,268571765,193010757,236247663,229974017,307098159,220285794,190980354
01/1986,59722673,114853593,158901055,167257824,316798779,271459057,287095729,231339213,256069898,190482098
02/1986,58899817,89392343,137178010,187020433,349170729,234402093,273394114,214944108,305240024,220219392
03/1986,57896394,90553198,156409816,204737763,395896903,236728361,220812260,314036638,306983267,233494513
04/1986,63989131,92514493,162427657,272254556,319466574,314269960,275495392,279560112,334764714,216492418
05/1986,77403903,153097377,178073653,245995610,248810189,294424044,323083546,277314190,300466391,196374302
06/1986,75788989,148467866,213498546,248478485,330950585,300289251,280979937,315644062,293246603,196484589
07/1986,75247315,117914836,219403490,256781744,317161282,298550103,285156748,284769387,347045611,240610875
08/1986,59986353,107683119,145009521,278721579,276203598,213226968,285611057,258649664,370695130,305485054
09/1986,61384833,111447985,140356712,311102040,247920485,256061844,310062588,311089415,353520593,341311715
10/1986,47797811,118808021,124663611,298653213,190665729,322692343,225465355,330520141,311816629,271817445
11/1986,58476861,130100630,235880497,197108317,230628137,380628617,259072300,337680074,271424670,243355588
12/1986,52836449,190766454,169539307,236309965,239958297,312560518,313894193,326895423,262828825,258505351
01/1987,49796117,156780829,127306427,182111743,283215478,260138757,264399724,413613336,269850060,278748680
02/1987,71224105,188940683,189175872,168706744,236361461,214600328,334157736,390075382,488187984,291383226
03/1987,83984748,183958069,160316361,271351442,212670483,251695188,220695605,458991468,382868162,462948237
04/1987,69334443,128757565,270694746,206770996,279358889,246072550,355288885,426748613,350500669,409812976
05/1987,77055605,122003143,300123909,221538581,213960786,281941097,314786238,383539339,360632051,422219130
06/1987,79631329,139918071,188905639,176932842,282138329,424808486,297301330,316187520,358994719,446559858
07/1987,93713170,140752095,216957611,264998984,305877237,405228144,363475564,271486196,384225826,372253322
08/1987,111875601,149385218,225755324,301118845,263807233,455236923,321484782,288692986,524942608,288625300
09/1987,129012407,227602688,258310380,236290763,390598266,265001110,438862337,350327863,497901584,235165882
10/1987,108136634,139197607,209196187,249637600,341386801,283812038,384907059,497325633,404673093,356956759
11/1987,66846738,125551943,163291391,202855215,229618771,360101028,305570140,318392813,308236668,220480993
12/1987,43905880,71453743,99628781,167569855,194565127,207671465,260317931,331190235,373715488,370186606
01/1988,42578763,79498921,120743346,165012497,169513187,263405330,404405253,338683075,402226292,278080443
02/1988,47299210,89643622,156629661,186418929,180222523,247743665,485108165,424545223,328738575,213144917
03/1988,55355695,87659641,145370754,180031459,326275380,296050252,284443625,325671139,487623692,271348895
04/1988,53776714,89575829,164761251,287968228,266386844,241077817,349789788,350961018,369337624,233865692
05/1988,56314687,209395834,178377090,320893977,174528570,311563869,386346854,370600348,228607291,188282773
06/1988,52196885,131768680,327314469,230924941,213403996,324208437,313409210,426913396,220590948,178393839
07/1988,57158218,127094596,274634435,291571351,297901441,353962892,294727444,339750271,271334400,212041230
08/1988,49268881,124496468,277751092,352881245,385674301,283200824,235589101,296458050,319371963,162248942
09/1988,67585431,120179861,255761918,357947513,299582599,262521399,294575750,301486665,285560166,166244797
10/1988,73724332,187158192,225916219,339278320,300949685,291444539,305373097,339828136,246275460,188119090
11/1988,99812576,363409148,318143833,457308619,251221650,303006765,189139587,236875317,158952672,149958075
12/1988,79674274,162831985,315744565,330169146,328687291,351567543,317833016,192745218,202073158,185888392
