date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/2012,18346625,,,,,,,,,15561925758
01/2013,20095794,,,,,,,,,15693265634
02/2013,30027624,,,,,,,,,16539304084
03/2013,20483786,,,,,,,,,16676245213
04/2013,52539232,,,,,,,,,17317423937
05/2013,12668021,,,,,,,,,17605161398
06/2013,19513427,,,,,,,,,18042133171
07/2013,161801972,,,,,,,,,17622200577
08/2013,168419303,,,,,,,,,18568506662
09/2013,183882974,,,,,,,,,17998968326
10/2013,172521915,,,,,,,,,18635304293
11/2013,171989745,,,,,,,,,19363917807
12/2013,249342555,,,,,,,,,19844397409
01/2014,198188631,,,,,,,,,20423437958
02/2014,175509017,,,,,,,,,19746616701
03/2014,185048262,,,,,,,,,20643659885
04/2014,194321153,,,,,,,,,20385503917
05/2014,195826418,,,,,,,,,20664141580
06/2014,239674459,,,,,,,,,20986564519
07/2014,19041491,,,,,,,,,21696276863
08/2014,17834647,,,,,,,,,21239955867
09/2014,31609608,,,,,,,,,22054874887
10/2014,43829813,,,,,,,,,21565897885
11/2014,20171762,,,,,,,,,22091647280
12/2014,8903144,,,,,,,,,22579733402
01/2015,9251738,,,,,,,,,22480054125
02/2015,10184738,,,,,,,,,21735644768
03/2015,28072680,,,,,,,,,22908580407
04/2015,8826576,,,,,,,,,22544171152
05/2015,15285691,,,,,,,,,22647333474
06/2015,32232651,,,,,,,,,22825184886
07/2015,10573951,,,,,,,,,22435510835
08/2015,10970421,,,,,,,,,22414619044
09/2015,10421636,,,,,,,,,21309649363
10/2015,15428418,,,,,,,,,20571900817
11/2015,18983471,,,,,,,,,22059938151
12/2015,3177490,,,,,,,,,22102337561
01/2016,1951384,,,,,,,,,21546192384
02/2016,2229905,,,,,,,,,20154365245
03/2016,4878118,,,,,,,,,20000122563
04/2016,2228176,,,,,,,,,21274668634
05/2016,15062210,,,,,,,,,21406930193
06/2016,4466929,,,,,,,,,21646141127
