date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/2003,2566245835,1676917311,1207335398,1520517718,810765386,450570248,497653423,666543309,317104985,228284345
08/2003,2681781243,1689292870,1227402099,1553689057,842886809,463823153,491159243,642803552,312975574,235813314
09/2003,2750343373,1693369774,1249547886,1585647472,842155338,481068150,510408773,654352470,325459885,248258064
10/2003,2672735237,1683391913,1241487925,1608307028,842228253,468722309,508988450,643621297,326685649,249702992
11/2003,2847303570,1769756861,1314271040,1675908686,889602432,503339569,539289561,681690543,349009366,273418141
12/2003,2849528371,1803115545,1331892155,1682707796,894256365,517079829,560397210,691914807,358845541,284350268
01/2004,2962368083,1867574785,1361507015,1758015050,932333018,532974166,585767543,735468938,373439632,288512163
02/2004,3036336170,1884153080,1380513621,1796794858,940086783,531178757,588105748,744616360,388369059,289305552
03/2004,3053825141,1925933236,1382959627,1831410406,969813638,549660312,610808255,752560694,400645975,295444388
04/2004,3010801507,1909550053,1339045117,1762896896,954112714,552819877,614818497,753322773,410460855,298071160
05/2004,2981183090,1926073205,1295998154,1747967297,969358601,542541846,604970689,741707147,402048447,291695406
06/2004,3030935918,1938029741,1316911170,1770078584,982026569,550818468,593749782,731562699,403011431,287600908
07/2004,2780083385,1756243243,1198158421,1530696587,1344170752,857319307,981728969,592513161,761441771,454344600
08/2004,2575757921,1665454691,1152300206,1500065944,1286396816,842679289,972990329,641154285,765722452,446121049
09/2004,2517938652,1663547564,1159764931,1492260774,1305445644,863869644,982266628,653754941,775416326,438431055
10/2004,2559832296,1682922430,1148409020,1513495119,1289656308,873069833,999850412,676388101,800472468,456327142
11/2004,2603570771,1719697252,1154121077,1525065076,1296029618,886927031,1023710114,680299557,763424322,453252530
12/2004,2665334626,1763831799,1204389036,1568558714,1348319149,966788453,1072099790,706257344,804331877,492571535
01/2005,2772365933,1826266247,1244648041,1597057580,1410366659,1018345355,1098445357,724638143,814577517,500387455
02/2005,2616841037,1783253925,1228729704,1569566344,1379014027,1017105161,1080585052,712783022,795167613,492468819
03/2005,2614183871,1807840116,1242057995,1575843332,1388927679,1035128450,1165828010,739714259,834673629,518527034
04/2005,2550814059,1777076257,1208619837,1585075110,1364345045,1010659628,1133569933,708907131,832533611,491104548
05/2005,2517077655,1720872518,1178749163,1531132543,1345672988,988938357,1090834770,682057417,815325529,474531285
06/2005,2660729641,1792649768,1206150274,1556199493,1380704496,1016362542,1110416571,708671841,834834909,492111508
07/2005,2093099611,1355359381,2079167762,1473672715,1633328971,1114071005,1252049710,583572245,822124560,702571465
08/2005,2242702536,1389091932,2149429839,1516450790,1643958196,1168829297,1293060959,608786983,858864101,736069765
09/2005,2231459425,1349269732,2107268826,1476428854,1618310155,1156013411,1309844631,584875662,827756972,736364206
10/2005,2233523200,1296502147,2096554505,1485976422,1624825699,1149162411,1344411154,593067841,857724483,764179376
11/2005,2223719251,1290230547,2142312479,1484839514,1577116369,1129158014,1285938815,573774651,807271607,708809135
12/2005,2333269672,1345227528,2200866522,1535413552,1644019566,1182151922,1329983705,598915384,847218058,706729611
01/2006,2313555672,1339109364,2181712900,1537705524,1647898506,1173800957,1322768275,597183909,839980890,709053476
02/2006,2392327786,1378149374,2215492134,1534836833,1658360973,1182083992,1397114649,616304437,886539277,782455606
03/2006,2357148382,1380586991,2242915993,1533818523,1700959887,1181518134,1378108263,621178647,886121719,752649461
04/2006,2393621341,1422009386,2255631825,1559384871,1714703521,1182331765,1411601744,615535912,864790562,777732153
05/2006,2282046384,1403530482,2295959904,1572203598,1757540323,1197690358,1439812735,646106324,874607481,804090027
06/2006,2132286002,1382669920,2265831256,1529318211,1694176644,1153703378,1382699098,622308473,846158901,791909551
07/2006,1753679799,1850946214,1561223252,1976759956,1360564941,1771604189,1125115934,1264908360,756146932,709104452
08/2006,1671613706,1859587720,1512126940,1952293286,1368618484,1795697727,1128829574,1289282928,757928749,718379962
09/2006,1739846898,1928383450,1562079401,1987886088,1394931283,1812092740,1130480209,1292451593,743600924,691355968
10/2006,1769067976,1966220652,1610865962,2022251574,1415366197,1864272918,1167730042,1303130744,745963132,690056863
11/2006,1830260874,2032467250,1657251048,2055369473,1428605215,1938725609,1220120275,1380889044,777221505,711733634
12/2006,1879698641,2050905970,1693909086,2068277131,1444935162,1928520579,1222418580,1401182908,802877262,732920024
01/2007,1858506045,2064177425,1705637657,2114927124,1460689453,1975211898,1225235397,1324162223,802669869,752249541
02/2007,1904778591,2115469236,1721421196,2128375703,1498765246,1984622765,1251855193,1418939510,798212665,749469869
03/2007,1876571727,2041983581,1683465122,2101314577,1476843444,1929972526,1219409783,1400145615,783777373,737512448
04/2007,1897956848,2014068860,1674053867,2097776409,1517140069,1919334743,1236480650,1429988492,802830486,756493639
05/2007,1966983711,2097524407,1739861977,2176559141,1494739714,2002921775,1287088129,1474212816,833150780,824815406
06/2007,2041168903,2151476583,1770981470,2222441029,1543473760,2040600601,1320013627,1536716140,853195522,882462888
07/2007,2074596366,2086802233,1125380300,1783940506,2414619805,1451153227,1722864538,1677521787,1006275295,992450569
08/2007,2044543111,2029249007,1091455655,1729794353,2333666496,1344444752,1602688546,1600634709,981846896,950827156
