date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1987,276982632,355671392,247931198,198342290,136212143,126246330,102686735,260980909,189909136,137053449
07/1987,332363354,257799224,241709541,310264152,124929795,150359362,257810683,162336387,212573739,75667643
08/1987,348445413,269318537,252862800,320152032,129695929,163291728,266714131,170437943,222251662,84083283
09/1987,357754867,281240623,263305740,335633738,135031756,167662911,274790841,175011157,227665582,81484995
10/1987,340403916,278230403,261365448,319307039,133320931,167084207,273953221,171567520,217582194,85684561
11/1987,260691299,210923100,191569129,246071356,94630910,128273704,215056813,134063920,169761109,61323316
12/1987,234356188,193300608,174961416,225551350,85886060,116360358,194543142,124411279,153286813,60157404
01/1988,253279069,208599344,193206136,244506988,95933229,121152572,206281655,130123895,165177801,66872291
02/1988,257357706,210690763,199791671,241210458,98441345,128337297,217088415,135579612,178379531,66345579
03/1988,272441687,223879475,206275197,255641142,106440826,136046630,227197157,140504993,185991593,68224631
04/1988,264381255,221365157,196400919,246134356,104013135,131255481,220719323,136014804,186967742,68924193
05/1988,259714173,219639165,196451038,249859241,104957247,133074728,227635056,137703406,193467780,69596919
06/1988,255660616,217164674,194017624,248088509,104565667,131525349,224772350,137867680,191999886,68621890
07/1988,287429429,284780529,226111512,235705086,122057312,139810175,198029305,196893387,156262103,48197401
08/1988,283740165,278545793,220497996,230317921,120396201,134130308,201485274,188702582,156694631,47826162
09/1988,273958553,267233475,209399639,217471116,113715223,129032207,194543566,185671466,150105732,45966854
10/1988,286821448,278850405,220046399,223910826,120558246,130055690,194692473,193978792,154047727,47611315
11/1988,285427467,283630336,221674742,239437499,121271738,131612541,196214247,195351884,160100918,47494828
12/1988,280273691,274438046,217269130,233323391,118250482,127473413,189635398,190400828,155698219,46541416
