date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1969,-0.040374728,-0.038561566,-0.04860768,-0.059953079,-0.045675564,-0.071133463,-0.054372795,-0.06463652,-0.059659676,-0.070900808
03/1969,0.0415860139,0.036105469,0.0394036949,0.0437388595,0.041535801,0.0102809282,0.0241892863,0.0298865503,0.0006652314,0.0393119486
04/1969,0.036588983,0.0230679803,0.0214210858,0.0095723308,0.0034871881,0.0066852368,0.0495502315,-0.003654476,0.0062297184,0.0124619977
05/1969,0.0027081461,-0.001241097,-0.013151475,-0.009083074,0.0297788515,0.0074989463,0.0167496913,0.0043587101,-0.005666584,-0.011528869
06/1969,-0.014198878,-0.055210728,-0.069804901,-0.086148118,-0.087729639,-0.089673272,-0.077400209,-0.082009735,-0.067847707,-0.09093421
07/1969,-0.039574031,-0.051219656,-0.072643446,-0.095296964,-0.077200928,-0.074770927,-0.046290421,-0.079926436,-0.064383718,-0.068692215
08/1969,0.071059838,0.0672561986,0.0517605523,0.0494254567,0.0471387693,0.0544297603,0.0180046719,0.0274911594,0.013453891,0.0530884897
09/1969,0.0013944551,-0.013938442,-0.003251283,-0.047005195,-0.024315923,-0.053373692,-0.042634035,-0.043382526,-0.035470733,-0.045152546
10/1969,0.0631753558,0.0822340467,0.0528365734,0.0432452818,0.0385210336,0.0265636865,0.0458399292,0.075898752,0.0691473649,0.0745879169
11/1969,-0.011704367,-0.027330288,-0.035131015,-0.03634468,-0.030402207,-0.044457992,-0.020558853,-0.056470124,-0.060014812,-0.06737185
12/1969,0.0183907569,-0.013462839,-0.021808376,-0.039523018,-0.023513675,-0.020018424,-0.048290123,-0.041487228,-0.020642986,-0.050737982
01/1970,-0.079774678,-0.050977098,-0.08522811,-0.088759004,-0.103495743,-0.093542667,-0.045446727,-0.084366547,-0.062423286,-0.052842259
02/1970,0.030569357,0.0477671077,0.0662410844,0.0436923936,0.0857421868,0.0454375795,0.0799614646,0.0744909828,0.0889036723,0.1114547101
03/1970,-0.031466268,-0.023841647,0.0225586029,-0.009863439,0.0085302679,0.0077064514,0.0205420487,0.0049251685,0.0127461508,0.0072949674
04/1970,-0.111372151,-0.09525312,-0.105193595,-0.106038737,-0.103059584,-0.085250079,-0.093376218,-0.122750993,-0.086820474,-0.085139779
05/1970,-0.081030584,-0.053928337,-0.083212406,-0.06231544,-0.065992085,-0.005157199,-0.047181581,-0.068392197,-0.05837267,-0.060988153
