date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/2013,396898462,664382282,965308747,1551006983,2013861782,2160999815,2974912715,1806499797,2853409284,1817416911
08/2013,379064144,729996085,1455675890,1546503497,1815997168,2628258977,3103214946,1775737109,1834899428,1578768802
09/2013,377562469,909909549,1475808529,1766111547,1733534057,1837167840,4221812830,1896675368,1915571433,1404584144
10/2013,426165588,873717222,1585099437,1842846408,1826910855,2156364651,3766050976,2120668942,1825650218,1628851702
11/2013,389366096,1114416746,1581091743,1602725045,2753883700,2349284677,2482825652,2902798664,2010769883,1106343150
12/2013,397769641,1233706055,1804891329,1719259281,2674262802,2849292889,3135358582,2219880764,2208527401,1182206404
01/2014,395192151,1239980313,1697697866,1974908554,2192570161,2815105415,3161108998,2255765603,2897064170,1336226656
02/2014,256383338,772844281,1276873654,1574017138,1537513115,2266433106,2487974539,1304298060,2744645558,1558437521
03/2014,579537117,1001196071,1931360970,1730871921,1779305608,2898353361,2750919142,2136993973,3635781590,1435435080
04/2014,608090632,834031630,1838224222,1742077227,2008727352,2085193419,3703195633,2466231231,3311666972,1373394722
05/2014,501591408,835619835,1484599324,1381198896,2155657495,2103279201,2521759103,2874186284,3085332113,1325219341
06/2014,382805510,937165384,1443139628,1383759115,2241193823,2285783006,2650489066,2782674957,3912432352,2120057797
07/2014,452205679,977848125,1159841092,1663213530,2179930649,2419519572,2532994956,2817906615,4328490582,2073486091
08/2014,414335557,1003092028,1401373369,1579995117,2203855825,2243775898,4174866468,1709220977,3630881389,1406024431
09/2014,446516480,1077983189,1861118955,1618235729,2611885858,2485168420,4027596689,1967819088,3038986148,1780097376
10/2014,401012950,1077086744,1718050782,1607125733,2283152242,2812175980,3791089435,2076694215,3189528597,1518313265
11/2014,305327412,1286372685,1833629067,2023081784,2277113545,2454520216,3496424564,3131059606,2212980130,1242846512
12/2014,348145473,1384987417,2281569714,2163928398,3023706234,2966219335,2841102888,3369248001,1826048806,1256825694
01/2015,350652216,1323797909,2334985979,2496385629,2722638760,3287977661,2850960171,2967169238,2067985822,1067601861
02/2015,591865658,904708120,1681712062,1592727707,1942429824,1844235543,3179717914,1275566669,1708907477,1409454761
