date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1983,65872209,174901787,148574626,239875364,264944075,144763558,187532455,128337108,116280090,84079980
07/1983,114032417,121107506,205673227,216005292,168980494,147967105,284687521,135917262,114197798,110755192
08/1983,90434222,113637032,173083864,180707009,309805083,201400329,166464826,142302570,98385497,93892565
09/1983,53203141,90845446,141866396,232308757,211678084,121020499,240467323,172048916,134113704,173754842
10/1983,45517877,115085811,92229352,130093166,200955079,241874029,229075731,172180548,191600774,186144236
11/1983,137060813,176119977,138121182,153733294,141862489,292956172,132068594,146187333,152095666,97552928
12/1983,104849866,162088423,142487768,231405788,141940143,202820657,178888239,138291031,202359285,99754984
01/1984,181281365,215005145,163450903,184868700,145050822,211778358,156828930,190546894,79979270,63320164
02/1984,96099184,114794136,154430849,121681177,245425519,222887000,204617698,165477646,128282573,117795275
03/1984,75198869,208864790,163165266,184936922,134080981,170064507,141116252,121360238,119491784,125188276
04/1984,87085343,156062346,176424777,217647805,204423046,191607922,136986734,102049066,97901156,89729455
05/1984,144535052,261079356,230298030,116661845,205183796,129274116,115742722,107886985,80741743,71726951
06/1984,69378355,101041376,141424104,153671959,213946972,171661836,211255263,110604498,122604470,84996408
07/1984,112247828,121019511,140482787,181487956,193502345,166347203,205451188,100599735,97991680,73849215
08/1984,56912200,75751332,108172749,151434946,235265960,125416456,196468453,187538435,126348949,97115230
09/1984,55044464,100152671,152226546,180197818,233700284,236648491,143042972,146111315,116858703,138668508
10/1984,58746044,123489906,133631786,224315500,173791388,177568359,183967187,134204135,142655558,139896930
11/1984,135352206,115755356,168596229,241623570,141087520,169609282,123120059,185850694,122544567,86666443
12/1984,88457522,117886990,159919710,171763229,195991094,152471733,134856488,144929466,201431735,92433667
01/1985,118436943,173724895,152581560,149620867,155482942,228083959,180179897,138593939,131347429,61534132
02/1985,73123510,122220274,155643055,107683485,252417734,194084559,253383089,167530484,135562724,143776169
03/1985,85363029,138799031,224563151,194781547,145374317,210354891,155016966,138273641,152586168,178934187
04/1985,73798427,127218335,192504876,120695413,260357870,262928602,159361190,191868796,123269088,103704660
05/1985,131736139,215851955,267648369,284112529,140797540,181848057,105293359,124559875,83589627,77226683
06/1985,70863949,123732058,135315414,191891666,198083753,333611843,196357189,189309345,144558828,106446617
07/1985,102786218,180082138,128684269,176163397,142718109,245126627,168392413,213580106,231077061,107758492
08/1985,79168184,116168298,154227868,198281949,179066734,272264062,171514127,236517074,173586316,110928388
09/1985,86722185,99503427,165730888,196629467,214842864,179538418,284376984,158523231,168907189,116309851
10/1985,77145864,127400692,178194588,239020429,202035023,203949646,159064650,167474122,153014559,97740436
11/1985,125291880,150536053,182429310,235681098,159465583,162355710,201393685,182630883,162753209,115455165
12/1985,93046114,122960666,135999735,172931717,227774345,209234809,189415450,193995659,193573618,234900870
01/1986,136337398,211787840,215977287,226157786,235306817,259863159,168565627,190609372,137552535,65171587
02/1986,77742123,138965177,185059611,178440567,293985775,194297153,230211208,232747630,194757518,135937015
03/1986,105274810,261653829,280769889,244682840,140134179,190915993,223076293,199020596,177525789,177095655
04/1986,72795159,125821035,187047809,214644925,280171798,319764197,243847560,245599366,287066086,127256123
05/1986,124164617,194055767,378395744,267628059,197346885,300492192,203221374,156370115,142607223,106236303
06/1986,81401103,126067001,184328942,276873308,215748683,418538149,281613767,234943481,184176707,161096322
07/1986,110597577,194884219,219154654,182836826,244288537,384720389,219036312,194572487,188986108,250129338
08/1986,73000007,127711546,163343021,231147127,228211629,284132287,255085318,257888240,268600173,174981255
09/1986,75863850,123463622,170745068,226501210,277785015,252805600,244643514,342921627,275848101,200299210
10/1986,51618138,141763256,247164031,274388772,215800448,251375153,224718385,194302051,257445093,151829097
11/1986,143077076,184165971,256629347,349435107,152463774,265943535,231559141,205489241,182206493,134108915
12/1986,101988465,181490987,225372152,248385223,237066671,317508952,225544214,198793673,179382835,206722601
01/1987,123337779,191044075,232007934,312011670,208566656,251388909,275624601,198507404,167849863,90491978
02/1987,74775965,133564905,276553036,336983757,231949279,305893019,302207307,232268479,243223563,177801225
03/1987,125068730,129712403,385541292,284839819,180965692,210284701,315548147,313522169,270248788,203087764
04/1987,62103694,148405795,168210310,334744511,313384641,261938312,278616369,244333409,435740604,219995922
05/1987,123876772,306189687,259788237,332186891,269785675,336979661,230273886,234250563,175497685,156418610
06/1987,80958365,242793849,157796781,273637521,346090056,239267586,328786047,265385296,305724716,190183104
07/1987,97809408,193816259,265142291,219908720,373155067,318594869,255696939,259495909,332195269,206393602
08/1987,86817498,227830728,193993511,198711453,454808425,262519844,275367284,261456060,387256094,282631792
09/1987,154246396,251989843,319379507,325005419,343266214,450088223,229396104,334788973,175143547,128368545
10/1987,65456366,143294186,338822345,239527461,314317358,360621490,308688667,297061716,315692389,260858445
11/1987,116669008,229616293,175121903,337378568,208071718,236180511,197904611,171641052,235636091,133092442
12/1987,86559921,116513169,185445516,265809768,238373560,214246387,200662163,216327963,258091498,95492259
01/1988,122648073,171712878,324478938,227736482,213481402,317052966,208668873,182326422,133851680,109294670
02/1988,90798218,292555995,167150601,263653316,264254105,262560670,205593139,194959697,204040332,147787166
03/1988,92865970,176471060,254816731,194053775,242504101,231763747,261051298,359877368,212949696,159090762
04/1988,80820252,118161964,226965854,217572867,208849550,252730537,205805266,183949146,364926486,275910253
05/1988,92996296,289817507,270548209,226993512,312529023,270484164,197741742,180967603,165153976,149313375
06/1988,91758216,110612597,204058456,228473750,282992921,321286626,198493917,222766052,280084599,202654699
07/1988,77926317,154369954,216695823,232663121,235869984,288673053,390454059,241904893,210209864,183253530
08/1988,93808812,125363268,198301004,203898507,242312056,340965045,254533873,245725773,238595492,268209944
09/1988,94781039,176308710,217946462,276292983,281420244,322117651,325828178,207322406,124586415,115509117
10/1988,47204292,93848089,94187879,144041721,265540278,271204991,364776047,381534247,285678795,274457327
11/1988,110431280,238532988,295668779,290918929,320241865,252976812,233323312,184004648,203199574,130596648
12/1988,71091578,150039625,218627876,316420288,222168012,416648187,229750637,280580886,162435393,139522857
